# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Benning.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Benning.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000211 seconds
INFO	sites-compared	14610
INFO	sites-skipped-no-match	53276
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	126
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	14610
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI506551	5803	8.400780e-01	14610	8807
DCv2	Benning	PI506891	5519	8.381384e-01	14610	9091
DCv2	Benning	PI507041	5574	8.555762e-01	14610	9036
DCv2	Benning	PI507298	5801	8.540248e-01	14610	8809
DCv2	Benning	PI507427	5204	9.104665e-01	14610	9406
DCv2	Benning	PI553040	4366	1.185443e+00	14610	10244
DCv2	Benning	PI566980B	5793	9.774805e-01	14610	8817
DCv2	Benning	PI567075A	5945	9.307531e-01	14610	8665
DCv2	Benning	PI567092B	5491	1.007095e+00	14610	9119
DCv2	Benning	PI567129	5556	9.910579e-01	14610	9054
DCv2	Benning	PI567131C	5578	1.003163e+00	14610	9032
DCv2	Benning	PI567145C	5717	1.008420e+00	14610	8893
DCv2	Benning	PI567394B	5911	9.945478e-01	14610	8699
DCv2	Benning	PI567403B	5035	9.956708e-01	14610	9575
DCv2	Benning	PI587577F	5143	9.799850e-01	14610	9467
DCv2	Benning	PI587698B	5580	9.200684e-01	14610	9030
DCv2	Benning	PI587800	5250	9.607837e-01	14610	9360
DCv2	Benning	PI587832	5653	9.000058e-01	14610	8957
DCv2	Benning	PI587916A	5983	9.176128e-01	14610	8627
DCv2	Benning	PI594832A	6035	8.936984e-01	14610	8575
DCv2	Benning	PI594844	6117	8.157060e-01	14610	8493
DCv2	Benning	PI603737A	5950	9.030084e-01	14610	8660
DCv2	Benning	PI613562	6800	9.529194e-01	14610	7810
DCv2	Benning	PI230978	5553	8.842567e-01	14610	9057
DCv2	Benning	PI398534	6010	8.213139e-01	14610	8600
DCv2	Benning	PI407825	6104	8.468970e-01	14610	8506
DCv2	Benning	PI408123	6091	8.864403e-01	14610	8519
DCv2	Benning	PI416820	5712	8.251575e-01	14610	8898
DCv2	Benning	PI416922	5724	8.495214e-01	14610	8886
DCv2	Benning	PI417322	5845	8.396945e-01	14610	8765
DCv2	Benning	PI417466	5519	8.492545e-01	14610	9091
DCv2	Benning	PI476908	5867	9.101719e-01	14610	8743
DCv2	Benning	PI476921	5868	9.101564e-01	14610	8742
DCv2	Benning	PI506494	5705	8.456020e-01	14610	8905
DCv2	Benning	PI506598	5488	8.456828e-01	14610	9122
DCv2	Benning	PI506667	5327	8.724551e-01	14610	9283
DCv2	Benning	PI506969	5574	8.308382e-01	14610	9036
DCv2	Benning	PI507068	5594	8.731495e-01	14610	9016
DCv2	Benning	PI507116	5383	8.998404e-01	14610	9227
DCv2	Benning	PI507260	5563	8.497438e-01	14610	9047
DCv2	Benning	PI547808	10234	1.033202e+00	14610	4376
DCv2	Benning	PI548334	6285	8.014077e-01	14610	8325
DCv2	Benning	PI567041B	5607	9.612185e-01	14610	9003
DCv2	Benning	PI567041C	5418	1.003093e+00	14610	9192
DCv2	Benning	PI567049A	5900	9.738372e-01	14610	8710
DCv2	Benning	PI567122A	5764	1.008235e+00	14610	8846
DCv2	Benning	PI567144B	5756	9.991820e-01	14610	8854
DCv2	Benning	PI578329A	4958	1.108310e+00	14610	9652
DCv2	Benning	PI587608C	5762	9.025035e-01	14610	8848
DCv2	Benning	PI587612C	5632	9.313127e-01	14610	8978
DCv2	Benning	PI587774	5704	9.098263e-01	14610	8906
DCv2	Benning	PI593990	5368	8.595934e-01	14610	9242
DCv2	Benning	PI594191	5510	8.641519e-01	14610	9100
DCv2	Benning	PI594267	5668	8.431823e-01	14610	8942
DCv2	Benning	PI602453	6239	1.065873e+00	14610	8371
DCv2	Benning	PI605767A	5638	8.725925e-01	14610	8972
DCv2	Benning	PI605865A	5829	9.204059e-01	14610	8781
DCv2	Benning	FC31622	5882	9.079314e-01	14610	8728
DCv2	Benning	PI60296	6843	1.029285e+00	14610	7767
DCv2	Benning	PI171440	5876	9.196809e-01	14610	8734
DCv2	Benning	PI219789	5541	8.718479e-01	14610	9069
DCv2	Benning	PI340024	6131	8.413437e-01	14610	8479
DCv2	Benning	PI341256B	4977	9.858154e-01	14610	9633
DCv2	Benning	PI346301	5534	9.740307e-01	14610	9076
DCv2	Benning	PI398861	5926	8.385318e-01	14610	8684
DCv2	Benning	PI408022	6270	7.943483e-01	14610	8340
DCv2	Benning	PI408253	5539	8.496086e-01	14610	9071
DCv2	Benning	PI416798	5537	8.648996e-01	14610	9073
DCv2	Benning	PI416895	5806	8.222009e-01	14610	8804
DCv2	Benning	PI417123	5770	8.789177e-01	14610	8840
DCv2	Benning	PI417356	5456	8.371767e-01	14610	9154
DCv2	Benning	PI417359	5856	8.366128e-01	14610	8754
DCv2	Benning	PI423857	5811	8.864522e-01	14610	8799
DCv2	Benning	PI506963	5581	8.304924e-01	14610	9029
DCv2	Benning	PI507305	5336	8.588425e-01	14610	9274
DCv2	Benning	PI507389	5412	8.823079e-01	14610	9198
DCv2	Benning	PI507450	5768	8.252281e-01	14610	8842
DCv2	Benning	PI548431	6868	1.184045e+00	14610	7742
DCv2	Benning	PI548657	4013	1.096475e+00	14610	10597
DCv2	Benning	PI566966A	5540	1.007974e+00	14610	9070
DCv2	Benning	PI567117A	5855	9.667900e-01	14610	8755
DCv2	Benning	PI567340	6386	9.810975e-01	14610	8224
DCv2	Benning	PI567691	6415	1.024181e+00	14610	8195
DCv2	Benning	PI587553A	5644	9.072916e-01	14610	8966
DCv2	Benning	PI587600C	5832	9.343600e-01	14610	8778
DCv2	Benning	PI587792	5819	9.100954e-01	14610	8791
DCv2	Benning	PI587844B	5373	9.908698e-01	14610	9237
DCv2	Benning	PI587934	5742	9.384180e-01	14610	8868
DCv2	Benning	PI603168	6482	9.448162e-01	14610	8128
DCv2	Benning	PI615509A	6306	8.727152e-01	14610	8304
DCv2	Benning	FC31943	5753	8.761749e-01	14610	8857
DCv2	Benning	PI205913	5914	9.844717e-01	14610	8696
DCv2	Benning	PI281899C	5871	9.149283e-01	14610	8739
DCv2	Benning	PI284816B	6008	8.924655e-01	14610	8602
DCv2	Benning	PI307838B	6163	9.007604e-01	14610	8447
DCv2	Benning	PI312222	5847	8.714888e-01	14610	8763
DCv2	Benning	PI393542	5757	9.507490e-01	14610	8853
DCv2	Benning	PI399057	5729	8.703277e-01	14610	8881
DCv2	Benning	PI408053	6340	7.981468e-01	14610	8270
DCv2	Benning	PI408163	6133	8.089346e-01	14610	8477
DCv2	Benning	PI408204	5861	8.631331e-01	14610	8749
DCv2	Benning	PI416874A	5578	8.768371e-01	14610	9032
DCv2	Benning	PI417377	5548	8.615643e-01	14610	9062
DCv2	Benning	PI417395	5945	8.234273e-01	14610	8665
DCv2	Benning	PI423965	5365	8.719262e-01	14610	9245
DCv2	Benning	PI438284	5921	9.076650e-01	14610	8689
DCv2	Benning	PI438426	6272	1.029351e+00	14610	8338
DCv2	Benning	PI506538	5506	8.730381e-01	14610	9104
DCv2	Benning	PI506546	5904	8.523616e-01	14610	8706
DCv2	Benning	PI506547	5812	8.403348e-01	14610	8798
DCv2	Benning	PI506625	5368	8.720469e-01	14610	9242
DCv2	Benning	PI506738	5464	8.902840e-01	14610	9146
DCv2	Benning	PI506933	5276	1.003924e+00	14610	9334
DCv2	Benning	PI507003	5802	8.409877e-01	14610	8808
DCv2	Benning	PI507288	5900	8.385406e-01	14610	8710
DCv2	Benning	PI547698	6602	8.824634e-01	14610	8008
DCv2	Benning	PI548303	5829	8.309102e-01	14610	8781
DCv2	Benning	PI548307	5713	8.215981e-01	14610	8897
DCv2	Benning	PI548387	6375	8.352725e-01	14610	8235
DCv2	Benning	PI567352C	5940	9.879152e-01	14610	8670
DCv2	Benning	PI578058	6485	8.894314e-01	14610	8125
DCv2	Benning	PI587577C	5156	9.874095e-01	14610	9454
DCv2	Benning	PI587730A	5072	9.777396e-01	14610	9538
DCv2	Benning	PI587821B	5616	8.812458e-01	14610	8994
DCv2	Benning	PI588008D	5687	9.271493e-01	14610	8923
DCv2	Benning	PI592914	5823	9.206720e-01	14610	8787
DCv2	Benning	PI594225A	5517	8.516736e-01	14610	9093
DCv2	Benning	PI594803A	5563	9.323173e-01	14610	9047
DCv2	Benning	PI594846	5790	8.881706e-01	14610	8820
DCv2	Benning	PI605782	5998	8.982591e-01	14610	8612
DCv2	Benning	PI605857B	5887	9.256889e-01	14610	8723
DCv2	Benning	PI606443	5773	9.721354e-01	14610	8837
DCv2	Benning	PI632944B	5637	9.271727e-01	14610	8973
DCv2	Benning	PI84967	5953	8.863632e-01	14610	8657
DCv2	Benning	PI87076	6294	8.376069e-01	14610	8316
DCv2	Benning	PI159926	6320	8.823823e-01	14610	8290
DCv2	Benning	PI203402	5081	9.675222e-01	14610	9529
DCv2	Benning	PI205909	6076	9.390116e-01	14610	8534
DCv2	Benning	PI247679	5725	9.422375e-01	14610	8885
DCv2	Benning	PI281896E	5754	9.002973e-01	14610	8856
DCv2	Benning	PI281909	5752	8.998378e-01	14610	8858
DCv2	Benning	PI407843	5919	8.391132e-01	14610	8691
DCv2	Benning	PI408094-1	6115	8.437276e-01	14610	8495
DCv2	Benning	PI408208	6398	8.031898e-01	14610	8212
DCv2	Benning	PI408278	5538	8.498908e-01	14610	9072
DCv2	Benning	PI408294B	5667	8.902070e-01	14610	8943
DCv2	Benning	PI417016	5519	8.381384e-01	14610	9091
DCv2	Benning	PI424394	6214	8.170968e-01	14610	8396
DCv2	Benning	PI424404	6135	8.408922e-01	14610	8475
DCv2	Benning	PI476901	6268	9.467966e-01	14610	8342
DCv2	Benning	PI476932	5867	9.091012e-01	14610	8743
DCv2	Benning	PI506984	5179	8.669278e-01	14610	9431
DCv2	Benning	PI507056	5288	8.780781e-01	14610	9322
DCv2	Benning	PI507269	5809	8.343628e-01	14610	8801
DCv2	Benning	PI507489	5912	8.197742e-01	14610	8698
DCv2	Benning	PI548337	6673	8.493071e-01	14610	7937
DCv2	Benning	PI561271	6336	8.810326e-01	14610	8274
DCv2	Benning	PI567059	5827	8.516811e-01	14610	8783
DCv2	Benning	PI567145A	6055	9.416858e-01	14610	8555
DCv2	Benning	PI567382C	6167	9.858778e-01	14610	8443
DCv2	Benning	PI567399	6148	9.888164e-01	14610	8462
DCv2	Benning	PI587689	5519	9.307367e-01	14610	9091
DCv2	Benning	PI587733	6148	8.910040e-01	14610	8462
DCv2	Benning	PI587735	6046	9.583087e-01	14610	8564
DCv2	Benning	PI594810A	6267	8.640021e-01	14610	8343
DCv2	Benning	PI594810B	5470	9.825992e-01	14610	9140
DCv2	Benning	PI603618	5880	9.394901e-01	14610	8730
DCv2	Benning	PI603634	5434	1.015767e+00	14610	9176
DCv2	Benning	PI605890A	5746	9.164109e-01	14610	8864
DCv2	Benning	PI606411	5596	8.663898e-01	14610	9014
DCv2	Benning	PI606439	6035	8.847594e-01	14610	8575
DCv2	Benning	FC33123	5368	9.047624e-01	14610	9242
DCv2	Benning	PI208437	5868	9.622991e-01	14610	8742
DCv2	Benning	PI339979	6437	7.535607e-01	14610	8173
DCv2	Benning	PI398186	6309	8.106693e-01	14610	8301
DCv2	Benning	PI398525	6108	7.811871e-01	14610	8502
DCv2	Benning	PI398539	6104	8.434883e-01	14610	8506
DCv2	Benning	PI398828	6000	8.635759e-01	14610	8610
DCv2	Benning	PI399098	5833	8.595168e-01	14610	8777
DCv2	Benning	PI407802	6133	8.469909e-01	14610	8477
DCv2	Benning	PI416886	5219	8.931030e-01	14610	9391
DCv2	Benning	PI417157	5607	8.831411e-01	14610	9003
DCv2	Benning	PI423847	5973	8.056382e-01	14610	8637
DCv2	Benning	PI423924	5456	8.730873e-01	14610	9154
DCv2	Benning	PI424157A	5796	8.259635e-01	14610	8814
DCv2	Benning	PI458130	5923	8.635899e-01	14610	8687
DCv2	Benning	PI476892	5711	9.278106e-01	14610	8899
DCv2	Benning	PI506536	5656	8.720236e-01	14610	8954
DCv2	Benning	PI506682	5465	8.780716e-01	14610	9145
DCv2	Benning	PI507292	5541	8.503064e-01	14610	9069
DCv2	Benning	PI547867	13675	7.391485e-01	14610	935
DCv2	Benning	PI548197	5959	8.804913e-01	14610	8651
DCv2	Benning	PI548357	5979	8.603711e-01	14610	8631
DCv2	Benning	PI567058A	5707	9.276946e-01	14610	8903
DCv2	Benning	PI567096	5672	1.011559e+00	14610	8938
DCv2	Benning	PI567396D	5867	9.873191e-01	14610	8743
DCv2	Benning	PI567404E	6099	1.051523e+00	14610	8511
DCv2	Benning	PI567693	6433	1.046187e+00	14610	8177
DCv2	Benning	PI587644	6044	9.352157e-01	14610	8566
DCv2	Benning	PI594730A	6145	8.856320e-01	14610	8465
DCv2	Benning	PI594772B	5443	9.255987e-01	14610	9167
DCv2	Benning	PI605829	5888	9.043885e-01	14610	8722
DCv2	Benning	PI615478	5999	8.793210e-01	14610	8611
DCv2	Benning	PI628859	5113	1.030814e+00	14610	9497
DCv2	Benning	PI164885	5539	9.485570e-01	14610	9071
DCv2	Benning	PI165673	6013	9.353163e-01	14610	8597
DCv2	Benning	PI181561	5594	8.678159e-01	14610	9016
DCv2	Benning	PI200475	5393	8.850796e-01	14610	9217
DCv2	Benning	PI200498	5574	8.608127e-01	14610	9036
DCv2	Benning	PI204332	6229	8.520804e-01	14610	8381
DCv2	Benning	PI205912	5967	9.536027e-01	14610	8643
DCv2	Benning	PI281896G	5970	9.773075e-01	14610	8640
DCv2	Benning	PI324190	5630	9.773760e-01	14610	8980
DCv2	Benning	PI398196	5531	8.836917e-01	14610	9079
DCv2	Benning	PI398835	6078	8.103877e-01	14610	8532
DCv2	Benning	PI399095	5533	9.048553e-01	14610	9077
DCv2	Benning	PI416811	5512	8.575692e-01	14610	9098
DCv2	Benning	PI416957	5626	8.841892e-01	14610	8984
DCv2	Benning	PI417403	5292	8.893402e-01	14610	9318
DCv2	Benning	PI424170	5946	8.080717e-01	14610	8664
DCv2	Benning	PI424185	5393	8.584649e-01	14610	9217
DCv2	Benning	PI424415	6175	8.346772e-01	14610	8435
DCv2	Benning	PI424480	6394	8.035927e-01	14610	8216
DCv2	Benning	PI506904	5764	8.529312e-01	14610	8846
DCv2	Benning	PI507055	5711	8.252276e-01	14610	8899
DCv2	Benning	PI549021B	6338	9.066872e-01	14610	8272
DCv2	Benning	PI567057	5699	9.808766e-01	14610	8911
DCv2	Benning	PI567062	5553	9.839867e-01	14610	9057
DCv2	Benning	PI567126	5581	9.821591e-01	14610	9029
DCv2	Benning	PI587880B	5588	9.212900e-01	14610	9022
DCv2	Benning	PI594831	6024	8.443112e-01	14610	8586
DCv2	Benning	PI603514	5825	8.972295e-01	14610	8785
DCv2	Benning	PI628829	5163	1.010339e+00	14610	9447
DCv2	Benning	PI634889	6537	7.996127e-01	14610	8073
DCv2	Benning	PI200549	5935	8.386270e-01	14610	8675
DCv2	Benning	PI208433	5781	8.920652e-01	14610	8829
DCv2	Benning	PI221973	5811	8.522880e-01	14610	8799
DCv2	Benning	PI310439	5847	8.714850e-01	14610	8763
DCv2	Benning	PI398760	6253	8.015047e-01	14610	8357
DCv2	Benning	PI407790-2	5939	8.379988e-01	14610	8671
DCv2	Benning	PI407839-1	5939	8.379358e-01	14610	8671
DCv2	Benning	PI407990	6091	8.043032e-01	14610	8519
DCv2	Benning	PI408192-2	5822	8.507149e-01	14610	8788
DCv2	Benning	PI416758	5676	8.306546e-01	14610	8934
DCv2	Benning	PI417047	5722	8.421378e-01	14610	8888
DCv2	Benning	PI417284	5500	8.396774e-01	14610	9110
DCv2	Benning	PI417332	5454	8.622122e-01	14610	9156
DCv2	Benning	PI417366	5519	8.381384e-01	14610	9091
DCv2	Benning	PI424333	5487	8.605939e-01	14610	9123
DCv2	Benning	PI424371	6239	7.926544e-01	14610	8371
DCv2	Benning	PI476885	6266	8.615305e-01	14610	8344
DCv2	Benning	PI506579	5528	8.566714e-01	14610	9082
DCv2	Benning	PI506607	6160	9.590892e-01	14610	8450
DCv2	Benning	PI506745	5812	8.218092e-01	14610	8798
DCv2	Benning	PI506907	5692	8.390120e-01	14610	8918
DCv2	Benning	PI506922	5377	8.921908e-01	14610	9233
DCv2	Benning	PI506986	5454	8.383437e-01	14610	9156
DCv2	Benning	PI507118	5051	9.333082e-01	14610	9559
DCv2	Benning	PI507507	5471	8.641938e-01	14610	9139
DCv2	Benning	PI567070B	5548	9.844944e-01	14610	9062
DCv2	Benning	PI567097A	5659	9.835076e-01	14610	8951
DCv2	Benning	PI567185	5985	8.843620e-01	14610	8625
DCv2	Benning	PI567680	6451	1.007153e+00	14610	8159
DCv2	Benning	PI587879	5665	9.530776e-01	14610	8945
DCv2	Benning	PI587902B	6457	8.771438e-01	14610	8153
DCv2	Benning	PI587965	5369	9.659558e-01	14610	9241
DCv2	Benning	PI594416	5520	9.766789e-01	14610	9090
DCv2	Benning	PI594447	5771	9.274700e-01	14610	8839
DCv2	Benning	PI594720	5853	8.970741e-01	14610	8757
DCv2	Benning	PI603642	6023	9.354026e-01	14610	8587
DCv2	Benning	PI174857	5661	9.466107e-01	14610	8949
DCv2	Benning	PI210179	5449	9.919060e-01	14610	9161
DCv2	Benning	PI281902	5749	9.001578e-01	14610	8861
DCv2	Benning	PI339992	6269	8.021995e-01	14610	8341
DCv2	Benning	PI393550	5854	9.991064e-01	14610	8756
DCv2	Benning	PI407801	6298	8.325096e-01	14610	8312
DCv2	Benning	PI408083B	6008	8.586945e-01	14610	8602
DCv2	Benning	PI416765	5557	8.597190e-01	14610	9053
DCv2	Benning	PI416804	5613	8.381220e-01	14610	8997
DCv2	Benning	PI417252	5627	8.554465e-01	14610	8983
DCv2	Benning	PI417308	5658	8.294598e-01	14610	8952
DCv2	Benning	PI417372	5430	8.561879e-01	14610	9180
DCv2	Benning	PI424393	6290	8.254945e-01	14610	8320
DCv2	Benning	PI476894	5834	8.978530e-01	14610	8776
DCv2	Benning	PI506535	5279	8.856722e-01	14610	9331
DCv2	Benning	PI506582	5795	8.390552e-01	14610	8815
DCv2	Benning	PI506736	5746	8.185345e-01	14610	8864
DCv2	Benning	PI506939	5744	8.733161e-01	14610	8866
DCv2	Benning	PI507006	6035	8.271253e-01	14610	8575
DCv2	Benning	PI507035	5734	8.473644e-01	14610	8876
DCv2	Benning	PI507084	5700	8.390540e-01	14610	8910
DCv2	Benning	PI507234	5702	8.474020e-01	14610	8908
DCv2	Benning	PI507279	5648	8.398932e-01	14610	8962
DCv2	Benning	PI507495	5540	8.693932e-01	14610	9070
DCv2	Benning	PI547697	6707	8.780994e-01	14610	7903
DCv2	Benning	PI548460	5444	8.883220e-01	14610	9166
DCv2	Benning	PI567382B	6042	9.712106e-01	14610	8568
DCv2	Benning	PI567744C	6341	1.047348e+00	14610	8269
DCv2	Benning	PI572242	7093	1.038498e+00	14610	7517
DCv2	Benning	PI587647B	5561	9.971098e-01	14610	9049
DCv2	Benning	PI587985B	6309	8.750229e-01	14610	8301
DCv2	Benning	PI594450	6188	8.834067e-01	14610	8422
DCv2	Benning	PI594623	6351	8.540580e-01	14610	8259
DCv2	Benning	PI594841A	5762	8.768183e-01	14610	8848
DCv2	Benning	PI595645	135	1.353636e+00	14610	14475
DCv2	Benning	PI632639B	5243	9.514081e-01	14610	9367
DCv2	Benning	PI632640A	5347	9.533291e-01	14610	9263
DCv2	Benning	FC31919	5310	9.987377e-01	14610	9300
DCv2	Benning	PI181697	5931	9.838133e-01	14610	8679
DCv2	Benning	PI393543	5757	9.519008e-01	14610	8853
DCv2	Benning	PI398449	5881	8.395447e-01	14610	8729
DCv2	Benning	PI407759	5736	8.836588e-01	14610	8874
DCv2	Benning	PI408044	6088	8.428359e-01	14610	8522
DCv2	Benning	PI416970	5677	8.302453e-01	14610	8933
DCv2	Benning	PI417106	5795	8.465109e-01	14610	8815
DCv2	Benning	PI417410	5427	8.563292e-01	14610	9183
DCv2	Benning	PI417472D	5587	8.538987e-01	14610	9023
DCv2	Benning	PI424325	5939	8.381468e-01	14610	8671
DCv2	Benning	PI458261	5814	8.351027e-01	14610	8796
DCv2	Benning	PI506552	5249	8.423770e-01	14610	9361
DCv2	Benning	PI506565	5832	8.254176e-01	14610	8778
DCv2	Benning	PI506597	5784	8.623206e-01	14610	8826
DCv2	Benning	PI506748	5573	8.272633e-01	14610	9037
DCv2	Benning	PI507394	5748	8.792225e-01	14610	8862
DCv2	Benning	PI548358	6217	8.298055e-01	14610	8393
DCv2	Benning	PI567000A	5452	9.204474e-01	14610	9158
DCv2	Benning	PI567381B	6082	9.075346e-01	14610	8528
DCv2	Benning	PI567396C	6356	8.977068e-01	14610	8254
DCv2	Benning	PI567403A	5709	9.593588e-01	14610	8901
DCv2	Benning	PI587649	5715	9.563629e-01	14610	8895
DCv2	Benning	PI587956	5986	9.398648e-01	14610	8624
DCv2	Benning	PI594711A	5769	8.960402e-01	14610	8841
DCv2	Benning	PI594793	6159	9.536041e-01	14610	8451
DCv2	Benning	PI605828C	5306	9.529614e-01	14610	9304
DCv2	Benning	PI628887	4694	1.102368e+00	14610	9916
DCv2	Benning	FC31592	5644	9.110393e-01	14610	8966
DCv2	Benning	PI171439	5556	9.282212e-01	14610	9054
DCv2	Benning	PI181696	5931	9.838926e-01	14610	8679
DCv2	Benning	PI200488	5597	8.735863e-01	14610	9013
DCv2	Benning	PI205902	5864	9.281438e-01	14610	8746
DCv2	Benning	PI208431	5752	8.957539e-01	14610	8858
DCv2	Benning	PI398195	6009	8.459843e-01	14610	8601
DCv2	Benning	PI398524	6282	7.961375e-01	14610	8328
DCv2	Benning	PI399050	5937	8.380231e-01	14610	8673
DCv2	Benning	PI407742	6237	1.117872e+00	14610	8373
DCv2	Benning	PI407762	5663	9.483285e-01	14610	8947
DCv2	Benning	PI407940	5811	8.810721e-01	14610	8799
DCv2	Benning	PI408176	6126	7.990709e-01	14610	8484
DCv2	Benning	PI408332B	6198	7.770503e-01	14610	8412
DCv2	Benning	PI471929B	5729	9.512285e-01	14610	8881
DCv2	Benning	PI471937	6130	8.939678e-01	14610	8480
DCv2	Benning	PI506509	5529	8.684711e-01	14610	9081
DCv2	Benning	PI506845	5653	8.429272e-01	14610	8957
DCv2	Benning	PI506886	5584	8.574113e-01	14610	9026
DCv2	Benning	PI548416	5644	8.698272e-01	14610	8966
DCv2	Benning	PI566998A	5905	9.217223e-01	14610	8705
DCv2	Benning	PI587565C	5558	9.172076e-01	14610	9052
DCv2	Benning	PI587588B	5913	1.041476e+00	14610	8697
DCv2	Benning	PI587592A	5909	9.746139e-01	14610	8701
DCv2	Benning	PI587998F	5744	9.335318e-01	14610	8866
DCv2	Benning	PI594549A	5199	1.005500e+00	14610	9411
DCv2	Benning	PI594554	5721	9.435110e-01	14610	8889
DCv2	Benning	PI594888	6181	8.628035e-01	14610	8429
DCv2	Benning	PI603182	6711	8.773772e-01	14610	7899
DCv2	Benning	PI605885B	6084	9.247272e-01	14610	8526
DCv2	Benning	PI606373	5937	8.994171e-01	14610	8673
DCv2	Benning	PI606416B	6129	8.929753e-01	14610	8481
DCv2	Benning	PI632640B	5251	9.463907e-01	14610	9359
DCv2	Benning	PI82588	6320	8.170980e-01	14610	8290
DCv2	Benning	PI165896	6112	8.927561e-01	14610	8498
DCv2	Benning	PI175184	5478	9.579729e-01	14610	9132
DCv2	Benning	PI245008	5627	1.003549e+00	14610	8983
DCv2	Benning	PI284814	5698	9.234194e-01	14610	8912
DCv2	Benning	PI398613	6050	8.550497e-01	14610	8560
DCv2	Benning	PI398679	6106	8.543796e-01	14610	8504
DCv2	Benning	PI398874	6018	9.279989e-01	14610	8592
DCv2	Benning	PI407842	5852	9.431772e-01	14610	8758
DCv2	Benning	PI415701B	5496	9.865488e-01	14610	9114
DCv2	Benning	PI416962	5461	8.582024e-01	14610	9149
DCv2	Benning	PI417036	5535	8.865493e-01	14610	9075
DCv2	Benning	PI417352	5638	8.232705e-01	14610	8972
DCv2	Benning	PI423879	5383	8.658341e-01	14610	9227
DCv2	Benning	PI424172B	5688	8.737841e-01	14610	8922
DCv2	Benning	PI424398	5787	8.283009e-01	14610	8823
DCv2	Benning	PI424473	6019	8.659341e-01	14610	8591
DCv2	Benning	PI506776	5610	8.450566e-01	14610	9000
DCv2	Benning	PI506807	5944	8.393521e-01	14610	8666
DCv2	Benning	PI506953	5515	8.660707e-01	14610	9095
DCv2	Benning	PI507393	5396	8.913155e-01	14610	9214
DCv2	Benning	PI567088A	5531	1.020667e+00	14610	9079
DCv2	Benning	PI567114	6065	9.411762e-01	14610	8545
DCv2	Benning	PI567411	6066	9.722443e-01	14610	8544
DCv2	Benning	PI567441C	6548	1.036791e+00	14610	8062
DCv2	Benning	PI578246	4708	1.123231e+00	14610	9902
DCv2	Benning	PI588024A	5980	9.151584e-01	14610	8630
DCv2	Benning	PI591537	14115	7.640896e-01	14610	495
DCv2	Benning	PI594835B	6460	8.855630e-01	14610	8150
DCv2	Benning	PI603635	5777	9.393348e-01	14610	8833
DCv2	Benning	PI606401	5843	9.023267e-01	14610	8767
DCv2	Benning	PI615498	5526	9.758943e-01	14610	9084
DCv2	Benning	PI628847	5561	1.025618e+00	14610	9049
DCv2	Benning	PI133226	6230	8.519159e-01	14610	8380
DCv2	Benning	PI200464	5808	8.852207e-01	14610	8802
DCv2	Benning	PI215688	6028	9.175505e-01	14610	8582
DCv2	Benning	PI240666	5828	9.455452e-01	14610	8782
DCv2	Benning	PI374173	5797	9.256406e-01	14610	8813
DCv2	Benning	PI399083	5938	8.381466e-01	14610	8672
DCv2	Benning	PI407807	6033	8.494637e-01	14610	8577
DCv2	Benning	PI417406	5553	8.486936e-01	14610	9057
DCv2	Benning	PI506696	5869	8.590654e-01	14610	8741
DCv2	Benning	PI507146	5513	8.657354e-01	14610	9097
DCv2	Benning	PI507410	5502	8.677267e-01	14610	9108
DCv2	Benning	PI507572	5512	8.542485e-01	14610	9098
DCv2	Benning	PI548414	5738	9.029493e-01	14610	8872
DCv2	Benning	PI567025B	5715	9.777204e-01	14610	8895
DCv2	Benning	PI567053	5271	9.863134e-01	14610	9339
DCv2	Benning	PI567763	6459	1.102778e+00	14610	8151
DCv2	Benning	PI587558A	6149	9.909180e-01	14610	8461
DCv2	Benning	PI587563B	4898	1.007761e+00	14610	9712
DCv2	Benning	PI587634A	5798	8.896556e-01	14610	8812
DCv2	Benning	PI587797	6138	9.208037e-01	14610	8472
